8444424201004;PB;JOAO PESSOA;GRAMAME;RUA APOSENTADA CLOTILDES MARIA DA CONCEICAO, N. 117, Apto 202, 1 ANDAR;63.999,72;112.000,00;42.86;Apartamento, 0.00 de �rea total, 45.21 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424201004;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442420100421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444424201004.pdf
8444425431046;PB;JOAO PESSOA;GRAMAME;RUA VICENTE JOAQUIM CALADO, N. 151, CS 153;59.999,74;105.000,00;42.86;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425431046;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442543104621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425431046.pdf
8444425514952;PB;JOAO PESSOA;GRAMAME;RUA JOSINALDO FLORENCIO DA SILVA, N. 194, Apto 202, 1� ANDAR;63.203,56;110.606,70;42.86;Apartamento, 0.00 de �rea total, 42.89 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425514952;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442551495221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425514952.pdf
8444425921140;PB;JOAO PESSOA;GRAMAME;RUA DOUTOR V G D ANDRADE, N. 800, Apto 306, PREDIO 25;63.428,30;111.000,00;42.86;Apartamento, 0.00 de �rea total, 30.91 de �rea privativa, 0.00 de �rea do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425921140;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442592114021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425921140.pdf
8555504122854;PB;JOAO PESSOA;GRAMAME;RUA RITA FERNANDES DE ARAUJO, N. 115, CASA 201;63.999,72;112.000,00;42.86;Casa, 0.00 de �rea total, 71.75 de �rea privativa, 200.00 de �rea do terreno,  2 qto(s), WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555504122854;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855550412285421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555504122854.pdf
8555514198225;PB;JOAO PESSOA;GRAMAME;RUA ALEXSANDRO FERREIRA NARCIZO, N. 71, Apto 201, .;61.714,02;108.000,00;42.86;Apartamento, 0.00 de �rea total, 41.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555514198225;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551419822521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555514198225.pdf
8555525314949;PB;JOAO PESSOA;GRAMAME;RUA ALINA SARAIVA DE OLIVEIRA, N. 65, Apto 303, LT 376 QD 47 3 AN BL A;62.856,87;110.000,00;42.86;Apartamento, 0.00 de �rea total, 55.05 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525314949;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855552531494921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555525314949.pdf
8555535423996;PB;JOAO PESSOA;GRAMAME;RUA ASSIS FERREIRA DE LIMA, N. 158, Apto 203, .;62.856,87;110.000,00;42.86;Apartamento, 0.00 de �rea total, 50.20 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535423996;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553542399621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555535423996.pdf
8787701176389;PB;JOAO PESSOA;GRAMAME;RUA INACIO ALBINO NETO, N. 240, Apto 202, BL 12;62.164,93;108.789,10;42.86;Apartamento, 0.00 de �rea total, 45.09 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701176389;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770117638921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787701176389.pdf
8787703520044;PB;JOAO PESSOA;GRAMAME;RUA ALFREDO PEREIRA DE ALMEIDA, N. 15, Apto 201, 1 ANDAR;63.199,73;110.600,00;42.86;Apartamento, 0.00 de �rea total, 48.77 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703520044;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770352004421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787703520044.pdf
8787705996631;PB;JOAO PESSOA;GRAMAME;AVENIDA CICERA BATISTA DE LUNA, N. 426, Apto 403, .;63.312,19;110.796,81;42.86;Apartamento, 0.00 de �rea total, 48.43 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705996631;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770599663121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787705996631.pdf
8787713579190;PB;JOAO PESSOA;GRAMAME;RUA INACIO ALBINO NETO, N. 240, Apto 101, BLOCO 24;61.714,02;108.000,00;42.86;Apartamento, 0.00 de �rea total, 45.09 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787713579190;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771357919021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787713579190.pdf
8787715275163;PB;JOAO PESSOA;GRAMAME;RUA ELETRICISTA PEDRO PONTES DE LIMA, N. 110, Apto 204, BL A;61.142,59;107.000,00;42.86;Apartamento, 0.00 de �rea total, 54.75 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787715275163;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771527516321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787715275163.pdf
8444407710184;PB;JOAO PESSOA;PARATIBE;RUA AGRICULTOR MANOEL DELGADO DE AGUIAR, N. 113, Apto 102, .;62.856,87;110.000,00;42.86;Apartamento, 0.00 de �rea total, 42.63 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407710184;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440771018421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444407710184.pdf
8444412058180;PB;JOAO PESSOA;PARATIBE;RUA PINHEIRO DO PARANA, N. 697, Apto 101, .;62.239,16;108.919,00;42.86;Apartamento, 0.00 de �rea total, 43.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412058180;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441205818021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444412058180.pdf
8444413855741;PB;JOAO PESSOA;PARATIBE;RUA DA GARCA BRANCA PEQUENA, N. 284, Apto 201, QD.202 LT.12 1�ANDAR;57.475,75;100.583,00;42.86;Apartamento, 0.00 de �rea total, 43.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413855741;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844441385574121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444413855741.pdf
8444414500866;PB;JOAO PESSOA;PARATIBE;RUA EDVANDO DOS SANTOS MORAIS, N. 34, Apto 101, .;62.856,87;110.000,00;42.86;Apartamento, 0.00 de �rea total, 43.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414500866;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441450086621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444414500866.pdf
8555509487400;PB;JOAO PESSOA;PARATIBE;RUA JOAO AMARO DE BRITO, N. 41, CS 104;63.999,72;112.000,00;42.86;Casa, 0.00 de �rea total, 45.33 de �rea privativa, 100.00 de �rea do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555509487400;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855550948740021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555509487400.pdf
8555531191330;PB;JOAO PESSOA;PARATIBE;RUA JOSE LUIZ DE ALBUQUERQUE, N. 759, Apto 203, 2 ANDAR, BL A;60.285,45;105.500,00;42.86;Apartamento, 0.00 de �rea total, 47.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555531191330;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553119133021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555531191330.pdf
8444408050463;PB;JOAO PESSOA;PLANALTO BOA ESPERANCA;RUA SANTO ANDRE, N. 137, Apto 201, 1 ANDAR;62.738,80;109.793,37;42.86;Apartamento, 0.00 de �rea total, 50.86 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408050463;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440805046321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444408050463.pdf
8555516947993;PB;JOAO PESSOA;ALTO DO CEU;RUA PROFESSORA DINORA SUCUPIRA DA COSTA, N. 77, CS 101;57.860,50;101.256,32;42.86;Casa, 0.00 de �rea total, 41.83 de �rea privativa, 82.55 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555516947993;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F855551694799321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555516947993.pdf
8787701917796;PB;JOAO PESSOA;ALTO DO CEU;RUA PROFESSORA DINORA SUCUPIRA DA COSTA, N. 260, CASA 101 - SUL;61.530,59;107.679,00;42.86;Casa, 0.00 de �rea total, 40.17 de �rea privativa, 80.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701917796;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770191779621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787701917796.pdf
8787703591960;PB;JOAO PESSOA;OITIZEIRO;RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 301, 2 ANDAR, BL 08;60.946,54;106.656,91;42.86;Apartamento, 0.00 de �rea total, 49.80 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703591960;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770359196021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787703591960.pdf
8444402336853;PB;JOAO PESSOA;MUMBABA;AVENIDA CIDADE DE CAMPO DE SANTANA, N. 870, Apto 101, .;62.856,87;110.000,00;42.86;Apartamento, 0.00 de �rea total, 42.65 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402336853;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440233685321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444402336853.pdf
8444403650152;PB;JOAO PESSOA;FUNCIONARIOS;RUA ANACLETO DE SOUSA, N. 249, Apto 102, 0;66.297,24;116.000,00;42.85;Apartamento, 0.00 de �rea total, 49.90 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403650152;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844440365015221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444403650152.pdf
8787711003061;PB;JOAO PESSOA;COSTA E SILVA;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 206, BL F;69.934,44;122.000,00;42.68;Apartamento, 0.00 de �rea total, 45.70 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787711003061;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771100306121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787711003061.pdf
8444405427590;PB;JOAO PESSOA;FUNCIONARIOS;RUA BERNADETE XAVIER BATISTA, N. 101, Apto 134, .;71.080,90;124.000,00;42.68;Apartamento, 0.00 de �rea total, 43.48 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405427590;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440542759021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444405427590.pdf
8444428934383;PB;JOAO PESSOA;FUNCIONARIOS;RUA COMERCIANTE JOSE FORMIGA DE ASSIS, N. 57, Apto 201, .;71.654,14;125.000,00;42.68;Apartamento, 0.00 de �rea total, 48.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444428934383;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442893438321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444428934383.pdf
8787703332922;PB;JOAO PESSOA;FUNCIONARIOS;RUA LUIZ CARLOS ALVES, N. 53, Apto 101, TERREO;66.334,51;115.719,96;42.68;Apartamento, 0.00 de �rea total, 50.83 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703332922;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770333292221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787703332922.pdf
8787704141373;PB;JOAO PESSOA;VALENTINA DE FIGUEIREDO;RUA ANTONIO DOS REIS OLIVEIRA, N. 25, Apto 203, .;71.654,14;125.000,00;42.68;Apartamento, 0.00 de �rea total, 43.17 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704141373;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770414137321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704141373.pdf
8555538877157;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 106, BL A03;65.921,81;115.000,00;42.68;Apartamento, 0.00 de �rea total, 46.54 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555538877157;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553887715721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555538877157.pdf
8555539199039;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 106, BLOCO A17 SUBCONDOMINIO A;69.762,47;121.700,00;42.68;Apartamento, 0.00 de �rea total, 46.29 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555539199039;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553919903921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555539199039.pdf
8787703399334;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 410, BL A08, 3 ANDAR;69.361,21;121.000,00;42.68;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703399334;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770339933421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787703399334.pdf
8787704808149;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 306, BL A09 SUBCOND A ANDAR 02;71.080,90;124.000,00;42.68;Apartamento, 0.00 de �rea total, 46.29 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704808149;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770480814921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704808149.pdf
8787704864588;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 304, BL A22 SUBCOND A ANDAR 2;65.921,81;115.000,00;42.68;Apartamento, 0.00 de �rea total, 45.06 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704864588;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770486458821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704864588.pdf
8787705105486;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 107, BL A19, SUBCONCOMINIO A;69.934,44;122.000,00;42.68;Apartamento, 0.00 de �rea total, 45.06 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705105486;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770510548621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787705105486.pdf
8787705917545;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 410, BL 06 A;70.507,67;123.000,00;42.68;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705917545;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770591754521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787705917545.pdf
8787706019605;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 307, BL A12;69.074,59;120.500,00;42.68;Apartamento, 0.00 de �rea total, 45.06 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706019605;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770601960521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706019605.pdf
8787706165865;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 409, BLOCO A04;71.654,14;125.000,00;42.68;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706165865;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770616586521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706165865.pdf
8787706415357;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 107, BL A03;65.921,81;115.000,00;42.68;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706415357;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770641535721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706415357.pdf
